attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
129,Osaka,Kansai Skyline Cable Car,"958-8 Shinsaibashi, Chuo Ward, Osaka",135.416746,34.689621,09:00-18:00,56.94,"Kansai Skyline Cable Car is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 56.94 USD. Recommended visit: 3 hours. Discover Kansai Skyline Cable Car, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 09:00-18:00, entry 56.94 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Pet Owners', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Japan
130,Osaka,AquaVision Art Gallery in Osaka,"119 Sakura Street, Namba Ward, Osaka",135.576689,34.814002,09:30-17:00,55.45,"AquaVision Art Gallery in Osaka is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 55.45 USD. Recommended visit: 2 hours. Discover AquaVision Art Gallery in Osaka, a renowned museum in Osaka, Japan, ideal for art lovers. Open 09:30-17:00, entry 55.45 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'couples trip', 'Photography']",Japan
131,Osaka,Osaka Dinosaur Discovery Center,"758 Kita-Hiroshima 2-chome, Osaka",135.44666,34.601112,09:30-17:00,10.73,"Osaka Dinosaur Discovery Center is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 10.73 USD. Recommended visit: 2 hours. Discover Osaka Dinosaur Discovery Center, a renowned museum in Osaka, Japan, ideal for art lovers. Open 09:30-17:00, entry 10.73 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'foodie']",Japan
132,Osaka,Submerged Ocean Experience Whale Observation Deck,"364 Kita-Ku Waterfront Promenade, Osaka",135.541082,34.7748,09:30-17:00,22.88,"Submerged Ocean Experience Whale Observation Deck is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 22.88 USD. Recommended visit: 2 hours. Discover Submerged Ocean Experience Whale Observation Deck, a renowned museum in Osaka, Japan, ideal for art lovers. Open 09:30-17:00, entry 22.88 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'Luxury Travelers', 'Photography']",Japan
133,Osaka,Osaka Adventure Park,"394 Shinsaibashi Dori, Chuo Ward, Osaka",135.63287,34.603866,09:00-17:00,6.56,"Osaka Adventure Park is a theme park in Osaka, Japan, popular for its memorable experiences. Entry fee is 6.56 USD. Recommended visit: 6 hours. Discover Osaka Adventure Park, a notable theme park in Osaka, Japan, ideal for visitors. Open 09:00-17:00, entry 6.56 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi']",Theme Park/Amusement Park,6 hours,3.75,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers']",Japan
134,Osaka,CAVE OKINAWA Limestone Cave Experience,"993 Shinsaibashi Street, Chuo Ward, Osaka",135.532086,34.679687,09:30-17:00,104.87,"CAVE OKINAWA Limestone Cave Experience is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 104.87 USD. Recommended visit: 3 hours. Discover CAVE OKINAWA Limestone Cave Experience, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 09:30-17:00, entry 104.87 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Elderly Travelers', 'foodie', 'Photography']",Japan
135,Osaka,Shibuya Heritage Garden,"124 Nishi-Nakamichi, Osaka",135.436324,34.763057,09:00-17:00,94.11,"Shibuya Heritage Garden is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Shibuya Heritage Garden, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 09:00-17:00, entry 94.11 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip']",Japan
136,Osaka,Kita Shinzan Bear Park,"462 Nishi-Namba Street, Chuo Ward, Osaka",135.414406,34.610249,09:00-17:30,7.2,"Kita Shinzan Bear Park is a theme park in Osaka, Japan, popular for its memorable experiences. Entry fee is 7.2 USD. Recommended visit: 6 hours. Discover Kita Shinzan Bear Park, a notable theme park in Osaka, Japan, ideal for visitors. Open 09:00-17:30, entry 7.2 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,6 hours,3.75,"['Elderly Travelers', 'Nightlife Enthusiast', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers']",Japan
137,Osaka,Osaka Yomiuriland Adventure Park,"125 Kita-Ku Dotonbori Street, Osaka",135.467423,34.597119,09:00-21:00,11.78,"Osaka Yomiuriland Adventure Park is a theme park in Osaka, Japan, popular for its memorable experiences. Entry fee is 11.78 USD. Recommended visit: 6 hours. Discover Osaka Yomiuriland Adventure Park, a notable theme park in Osaka, Japan, ideal for visitors. Open 09:00-21:00, entry 11.78 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,6 hours,3.75,"['Pet Owners', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers', 'Photography']",Japan
138,Osaka,Kansai Cultural Lantern Park,"990 Shinsaibashi Dori, Chuo Ward, Osaka",135.579754,34.74919,09:00-19:00,27.96,"Kansai Cultural Lantern Park is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 27.96 USD. Recommended visit: 2 hours. Discover Kansai Cultural Lantern Park, a renowned museum in Osaka, Japan, ideal for art lovers. Open 09:00-19:00, entry 27.96 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Elderly Travelers', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie', 'Photography']",Japan
139,Osaka,Shirotori Animal Sanctuary,"207 Nishinari-ku, Osaka",135.534211,34.730414,09:00-17:00,33.53,"Shirotori Animal Sanctuary is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.53 USD. Recommended visit: 3 hours. Discover Shirotori Animal Sanctuary, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 09:00-17:00, entry 33.53 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'parking', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'foodie']",Japan
140,Osaka,Koshien Historical Heritage Center,"132 Shinsaibashi Street, Chuo Ward, Osaka",135.495888,34.614586,09:30-17:00,6.82,"Koshien Historical Heritage Center is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 6.82 USD. Recommended visit: 2 hours. Discover Koshien Historical Heritage Center, a notable historic site in Osaka, Japan, ideal for visitors. Open 09:30-17:00, entry 6.82 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers', 'foodie']",Japan
141,Osaka,Cosmic Quest Museum,"298 Galaxy Avenue, Nishi-Nakamichi, Osaka",135.595719,34.658,10:00-20:00,7.17,"Cosmic Quest Museum is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 7.17 USD. Recommended visit: 2 hours. Discover Cosmic Quest Museum, a renowned museum in Osaka, Japan, ideal for art lovers. Open 10:00-20:00, entry 7.17 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Elderly Travelers', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'foodie']",Japan
142,Osaka,Kiyotsukyo Mirror Pond Express & Valley Access,"961 Sakura Street, Nishi Ward, Osaka",135.534467,34.657861,08:30-17:00,23.46,"Kiyotsukyo Mirror Pond Express & Valley Access is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 23.46 USD. Recommended visit: 3 hours. Discover Kiyotsukyo Mirror Pond Express & Valley Access, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 08:30-17:00, entry 23.46 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Luxury Travelers', 'Photography']",Japan
143,Osaka,Greenland Adventure Park (Kyushu Theme Park),"864 Sakura Street, Nishi Ward, Osaka",135.649821,34.751733,09:00-17:00,0.37,"Greenland Adventure Park (Kyushu Theme Park) is a theme park in Osaka, Japan, popular for its memorable experiences. Entry fee is 0.37 USD. Recommended visit: 6 hours. Discover Greenland Adventure Park (Kyushu Theme Park), a notable theme park in Osaka, Japan, ideal for visitors. Open 09:00-17:00, entry 0.37 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,6 hours,3.75,"['Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Japan
144,Osaka,Kagoshima Style Cultural Park & Imperial Heritage Museum,"155 Nishinari-cho, Nishi-ku, Osaka",135.635069,34.563163,09:00-17:30,12.11,"Kagoshima Style Cultural Park & Imperial Heritage Museum is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 12.11 USD. Recommended visit: 2 hours. Discover Kagoshima Style Cultural Park & Imperial Heritage Museum, a renowned museum in Osaka, Japan, ideal for art lovers. Open 09:00-17:30, entry 12.11 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel']",Japan
145,Osaka,Osaka Fireworks Festival & Cultural Exploration Tour,"320 Nishinari-cho, Nishi-ku, Osaka",135.527754,34.649165,09:00-17:00,4.87,"Osaka Fireworks Festival & Cultural Exploration Tour is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 4.87 USD. Recommended visit: 2 hours. Discover Osaka Fireworks Festival & Cultural Exploration Tour, a notable historic site in Osaka, Japan, ideal for visitors. Open 09:00-17:00, entry 4.87 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Pet Owners', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",Japan
146,Osaka,Okinawa Adventure Escape: Southern Islands Tour,"843 Shinsaibashi Dori, Chuo Ward, Osaka",135.452189,34.734293,09:00-17:00,10.0,"Okinawa Adventure Escape: Southern Islands Tour is a theme park in Osaka, Japan, popular for its memorable experiences. Entry fee is 10.0 USD. Recommended visit: 6 hours. Discover Okinawa Adventure Escape: Southern Islands Tour, a notable theme park in Osaka, Japan, ideal for visitors. Open 09:00-17:00, entry 10.0 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Theme Park/Amusement Park,6 hours,3.75,"['Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Luxury Travelers']",Japan
