attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
152,Bangkok,SkyView at Kingpower Walk,"283 Sukhumvit Road, Khlong Toei District, Bangkok",100.79525,13.892169,09:00-21:00,14.5,"SkyView at Kingpower Walk is a museum in Bangkok, Thailand, popular for its unique collections and exhibitions. Entry fee is 14.5 USD. Recommended visit: 2 hours. Discover SkyView at Kingpower Walk, a renowned museum in Bangkok, Thailand, ideal for art lovers. Open 09:00-21:00, entry 14.5 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Museum/Art Gallery,2 hours,4.0,"['Nightlife Enthusiast', 'Disabled Travelers', 'couples trip', 'Luxury Travelers', 'foodie']",Thailand
153,Bangkok,Exclusive Ayutthaya and Bang Pa In Palace Boat Experience,"527 Sukhumvit Road, Khlong Toei District, Bangkok",100.865783,13.713799,08:30-17:00,32.98,"Exclusive Ayutthaya and Bang Pa In Palace Boat Experience is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 32.98 USD. Recommended visit: 2 hours. Discover Exclusive Ayutthaya and Bang Pa In Palace Boat Experience, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:00, entry 32.98 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'Disabled Travelers', 'Solo Woman Travelers', 'Luxury Travelers']",Thailand
154,Bangkok,King Power MahaNakhon SkyDeck,"430 Rachadaphisek Road, Pathum Wan, Bangkok",100.767557,13.576762,10:00-22:00,11.76,"King Power MahaNakhon SkyDeck is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.76 USD. Recommended visit: 3 hours. Discover King Power MahaNakhon SkyDeck, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 10:00-22:00, entry 11.76 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Elderly Travelers', 'Pet Owners', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'Photography']",Thailand
155,Bangkok,3D Art Gallery Experience in Bangkok,"684 Sukhumvit Road, Khlong Toei District, Bangkok",100.635252,13.568488,10:00-22:00,27.03,"3D Art Gallery Experience in Bangkok is a museum in Bangkok, Thailand, popular for its unique collections and exhibitions. Entry fee is 27.03 USD. Recommended visit: 2 hours. Discover 3D Art Gallery Experience in Bangkok, a renowned museum in Bangkok, Thailand, ideal for art lovers. Open 10:00-22:00, entry 27.03 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Pet Owners', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'foodie', 'Photography']",Thailand
156,Bangkok,Thai Muay Thai Arena,"788 Silom Road, Sukhumvit, Bangkok",100.677457,13.558642,10:00-20:00,44.6,"Thai Muay Thai Arena is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 44.6 USD. Recommended visit: 2 hours. Discover Thai Muay Thai Arena, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 10:00-20:00, entry 44.6 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'couples trip', 'foodie']",Thailand
157,Bangkok,Sri Ayuthaya Lion Park Entrance,"739/18 Maha Chai Road, Watthana District, Bangkok",100.777824,13.718009,08:30-17:00,176.64,"Sri Ayuthaya Lion Park Entrance is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 176.64 USD. Recommended visit: 3 hours. Discover Sri Ayuthaya Lion Park Entrance, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 08:30-17:00, entry 176.64 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Thailand
158,Bangkok,Alcazar Night Club Experience,"261 Rachadaphisek Road, Pathum Wan",100.585674,13.576088,18:00-02:00,23.29,"Alcazar Night Club Experience is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 23.29 USD. Recommended visit: 7 hours. Discover Alcazar Night Club Experience, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 18:00-02:00, entry 23.29 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,7 hours,3.75,"['Elderly Travelers', 'Nightlife Enthusiast', 'Disabled Travelers', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",Thailand
159,Bangkok,Splash Oasis Water Park,"204/12 Moo 5, Taling Chai, Muang, Nakhon Si Thammarat",100.741824,13.615933,09:00-17:30,18.1,"Splash Oasis Water Park is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 18.1 USD. Recommended visit: 6 hours. Discover Splash Oasis Water Park, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 09:00-17:30, entry 18.1 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,6 hours,3.75,"['Family with children', 'Pet Owners', 'couples trip', 'Luxury Travelers', 'foodie', 'Photography']",Thailand
160,Bangkok,Bangkok SkyView Tower Access,"342 Sukhumvit Road, Khlong Toei District, Bangkok",100.712542,13.80541,09:00-21:00,7.44,"Bangkok SkyView Tower Access is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 7.44 USD. Recommended visit: 2 hours. Discover Bangkok SkyView Tower Access, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 09:00-21:00, entry 7.44 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'parking', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'couples trip', 'foodie']",Thailand
161,Bangkok,Buddhist Heritage & Monastery Exploration Tour,"366 Sukhumvit Road, Bangkok",100.747606,13.551191,09:00-17:00,63.68,"Buddhist Heritage & Monastery Exploration Tour is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 63.68 USD. Recommended visit: 2 hours. Discover Buddhist Heritage & Monastery Exploration Tour, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 09:00-17:00, entry 63.68 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'couples trip', 'foodie', 'Photography']",Thailand
162,Bangkok,Bangkok Twilight Tour: Temple & City Lights by Tuk Tuk,"738 Rama IV Road, Bangkok",100.835684,13.676843,08:30-19:00,16.96,"Bangkok Twilight Tour: Temple & City Lights by Tuk Tuk is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 16.96 USD. Recommended visit: 2 hours. Discover Bangkok Twilight Tour: Temple & City Lights by Tuk Tuk, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-19:00, entry 16.96 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Pet Owners', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'foodie', 'Photography']",Thailand
163,Bangkok,Royal Heritage & Temples of Ayutthaya (UNESCO) by River Cruise with Buffet Lunch,"476 Chao Phraya River Promenade, Wat Phra Si Rattanakosin, Bangkok",100.659729,13.861586,08:30-17:00,149.24,"Royal Heritage & Temples of Ayutthaya (UNESCO) by River Cruise with Buffet Lunch is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 149.24 USD. Recommended visit: 2 hours. Discover Royal Heritage & Temples of Ayutthaya (UNESCO) by River Cruise with Buffet Lunch, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:00, entry 149.24 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Luxury Travelers', 'Photography']",Thailand
164,Bangkok,Bangkok Fantasia Stage Show,"835 Sukhumvit Road, Khlong Toei District, Bangkok",100.675296,13.848543,10:00-22:00,59.69,"Bangkok Fantasia Stage Show is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 59.69 USD. Recommended visit: 8 hours. Discover Bangkok Fantasia Stage Show, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 10:00-22:00, entry 59.69 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'couples trip', 'Solo Woman Travelers', 'foodie', 'Photography']",Thailand
165,Bangkok,Ocean World Adventure,"558 Sukhumvit Road, Khlong Toei District, Bangkok",100.561933,13.706216,09:00-17:30,40.28,"Ocean World Adventure is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 40.28 USD. Recommended visit: 7 hours. Discover Ocean World Adventure, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 09:00-17:30, entry 40.28 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,7 hours,3.75,"['Road trip', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie', 'Photography']",Thailand
166,Bangkok,Aquaria Bangkok Hub,"748 Sathorn Unique, Sukhumvit Road, Bangkok",100.435994,13.770059,09:00-18:00,14.54,"Aquaria Bangkok Hub is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.54 USD. Recommended visit: 3 hours. Discover Aquaria Bangkok Hub, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 09:00-18:00, entry 14.54 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Photography']",Thailand
167,Bangkok,Muay Thai Patong Boxing Arena,"781 Sukhumvit Road, Khlong Toei District, Bangkok",100.652239,13.712567,10:00-20:00,286.62,"Muay Thai Patong Boxing Arena is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 286.62 USD. Recommended visit: 2 hours. Discover Muay Thai Patong Boxing Arena, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 10:00-20:00, entry 286.62 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Nightlife Enthusiast', 'couples trip', 'Solo Woman Travelers', 'foodie', 'Photography']",Thailand
168,Bangkok,Bangkok Combat Arena,"731 Sukhumvit Road, Khlong Toei District, Bangkok",100.698741,13.760425,10:00-22:00,23.56,"Bangkok Combat Arena is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 23.56 USD. Recommended visit: 7 hours. Discover Bangkok Combat Arena, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 10:00-22:00, entry 23.56 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,7 hours,3.75,"['Road trip', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Photography']",Thailand
169,Bangkok,"Ayutthaya Golden Horizon, Boat Tour, Iconic Viewpoint, Local Market","814 Sathorn Road, Wat Phra Singh, Bangkok",100.794984,13.552268,08:30-17:30,27.66,"Ayutthaya Golden Horizon, Boat Tour, Iconic Viewpoint, Local Market is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 27.66 USD. Recommended visit: 3 hours. Discover Ayutthaya Golden Horizon, Boat Tour, Iconic Viewpoint, Local Market, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 08:30-17:30, entry 27.66 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Solo Woman Travelers']",Thailand
